6759692	7237006	13161136	3938532	-400000047	-400000047	-400000047	-400000047	2	321	1964522955	24403136	0	0	0	0	0
6759072	7235909	13162757	3951979	-400000047	-400000047	-400000047	-400000047	2	321	1964522957	24403208	0	0	0	0	0
6764365	7240343	13166000	3944826	-400000047	-400000047	-400000047	-400000047	2	321	1964522959	24403246	24405178	0	0	0	0
6759119	7238913	13158799	3934765	-400000047	-400000047	-400000047	-400000047	2	321	1964522961	24406408	0	0	0	0	0
6743622	7234240	13150836	3930473	-400000047	-400000047	-400000047	-400000047	2	321	1964522963	24406489	0	0	0	0	0
6747866	7236815	13155986	3936481	-400000047	-400000047	-400000047	-400000047	2	321	1964522965	24406537	24408314	0	0	0	0
6753588	7233191	13162089	3944778	-400000047	-400000047	-400000047	-400000047	2	321	1964522967	24408868	0	0	0	0	0
6757355	7233668	13168622	3948021	-400000047	-400000047	-400000047	-400000047	2	321	1964522969	24408928	24411065	0	0	0	0
6755257	7239437	13176252	3947163	-400000047	-400000047	-400000047	-400000047	2	321	1964522971	24411385	0	0	0	0	0
6753969	7237339	13169719	3947496	-400000047	-400000047	-400000047	-400000047	2	321	1964522973	24411469	24413992	0	0	0	0
6755591	7228184	13163854	3939152	-400000047	-400000047	-400000047	-400000047	2	321	1964522975	24418891	24422005	0	0	0	0
6756783	7220507	13160182	3939295	-400000047	-400000047	-400000047	-400000047	2	321	1964522977	24452970	0	0	0	0	0
6753826	7223559	13161660	3939819	-400000047	-400000047	-400000047	-400000047	2	321	1964522979	24453039	24455117	0	0	0	0
6742049	7219363	13154222	3928852	-400000047	-400000047	-400000047	-400000047	2	321	1964522981	24455647	24458166	0	0	0	0
6740475	7221604	13152410	3918886	-400000047	-400000047	-400000047	-400000047	2	321	1964522983	24460318	0	0	0	0	0
6751490	7226611	13158036	3935146	-400000047	-400000047	-400000047	-400000047	2	321	1964522985	24460435	0	0	0	0	0
6750632	7227326	13155891	3938007	-400000047	-400000047	-400000047	-400000047	2	321	1964522987	24460483	0	0	0	0	0
6762982	7237149	13165570	3941488	-400000047	-400000047	-400000047	-400000047	2	321	1964522989	24460526	0	0	0	0	0
6766272	7238770	13171149	3939295	-400000047	-400000047	-400000047	-400000047	2	321	1964522991	24460582	0	0	0	0	0
6768275	7246781	13172341	3944731	-400000047	-400000047	-400000047	-400000047	2	321	1964522993	24460628	0	0	0	0	0
6763220	7248116	13170434	3949928	-400000047	-400000047	-400000047	-400000047	2	321	1964522995	24463090	0	0	0	0	0
6762553	7245684	13167955	3952265	-400000047	-400000047	-400000047	-400000047	2	321	1964522997	24463150	0	0	0	0	0
6772757	7249785	13173009	3955507	-400000047	-400000047	-400000047	-400000047	2	321	1964522999	24463192	0	0	0	0	0
6758738	7240820	13167335	3943872	-400000047	-400000047	-400000047	-400000047	2	321	1964523001	24465497	24466673	0	0	0	0
6743813	7231617	13161994	3936052	-400000047	-400000047	-400000047	-400000047	2	321	1964523003	24473129	0	0	0	0	0
6749201	7231808	13164092	3934669	-400000047	-400000047	-400000047	-400000047	2	321	1964523005	24473201	0	0	0	0	0
6754065	7227946	13160850	3929996	-400000047	-400000047	-400000047	-400000047	2	321	1964523007	24473229	24474153	0	0	0	0
6753493	7225895	13163520	3936624	-400000047	-400000047	-400000047	-400000047	2	321	1964523009	24476855	0	0	0	0	0
6753397	7231808	13166286	3943920	-400000047	-400000047	-400000047	-400000047	2	321	1964523011	24476944	0	0	0	0	0
6758643	7241917	13174106	3947926	-400000047	-400000047	-400000047	-400000047	2	321	1964523013	24476975	0	0	0	0	0
6766558	7250595	13179589	3948355	-400000047	-400000047	-400000047	-400000047	2	321	1964523015	24477002	24479147	0	0	0	0
6765986	7243443	13170768	3954554	-400000047	-400000047	-400000047	-400000047	2	321	1964523017	24480145	0	0	0	0	0
6772423	7241106	13165237	3957319	-400000047	-400000047	-400000047	-400000047	2	321	1964523019	24483114	0	0	0	0	0
6765414	7237578	13160754	3943253	-400000047	-400000047	-400000047	-400000047	2	321	1964523021	24483217	0	0	0	0	0
6762171	7237482	13161565	3941631	-400000047	-400000047	-400000047	-400000047	2	321	1964523023	24483265	0	0	0	0	0
6755257	7233096	13164331	3938675	-400000047	-400000047	-400000047	-400000047	2	321	1964523025	24483313	24485451	0	0	0	0
6758118	7232952	13170196	3944445	-400000047	-400000047	-400000047	-400000047	2	321	1964523027	24486201	0	0	0	0	0
6762457	7238913	13174249	3950596	-400000047	-400000047	-400000047	-400000047	2	321	1964523029	24486263	24488087	0	0	0	0
6761027	7245207	13178350	3954697	-400000047	-400000047	-400000047	-400000047	2	321	1964523031	24488122	24490986	0	0	0	0
6752634	7230759	13166095	3946066	-400000047	-400000047	-400000047	-400000047	2	321	1964523033	24491385	0	0	0	0	0
6756258	7227040	13164188	3949690	-400000047	-400000047	-400000047	-400000047	2	321	1964523035	24491453	0	0	0	0	0
6764174	7237196	13168861	3953123	-400000047	-400000047	-400000047	-400000047	2	321	1964523037	24491497	24494370	0	0	0	0
6762839	7242298	13168718	3945446	-400000047	-400000047	-400000047	-400000047	2	321	1964523039	24493769	0	0	0	0	0
6766272	7250929	13174583	3947163	-400000047	-400000047	-400000047	-400000047	2	321	1964523041	24493946	0	0	0	0	0
6760884	7242442	13167382	3943253	-400000047	-400000047	-400000047	-400000047	2	321	1964523043	24498271	24500318	0	0	0	0
6761217	7243777	13170625	3951359	-400000047	-400000047	-400000047	-400000047	2	321	1964523045	24500568	0	0	0	0	0
6754923	7247162	13169862	3942203	-400000047	-400000047	-400000047	-400000047	2	321	1964523047	24500627	24503086	0	0	0	0
6754780	7243300	13162042	3938723	-400000047	-400000047	-400000047	-400000047	2	321	1964523049	24503152	0	0	0	0	0
6769800	7241536	13155366	3940153	-400000047	-400000047	-400000047	-400000047	2	321	1964523051	24503218	24506034	0	0	0	0
6768990	7234478	13150979	3943825	-400000047	-400000047	-400000047	-400000047	2	321	1964523053	24506350	0	0	0	0	0
6759119	7229042	13152171	3949594	-400000047	-400000047	-400000047	-400000047	2	321	1964523055	24506432	24509081	0	0	0	0
6756831	7237101	13162089	3950405	-400000047	-400000047	-400000047	-400000047	2	321	1964523057	24508930	0	0	0	0	0
6755734	7247734	13175727	3952169	-400000047	-400000047	-400000047	-400000047	2	321	1964523059	24508992	0	0	0	0	0
6751919	7245255	13173963	3951406	-400000047	-400000047	-400000047	-400000047	2	321	1964523061	24509034	0	0	0	0	0
6759167	7240105	13177920	3955221	-400000047	-400000047	-400000047	-400000047	2	321	1964523063	24511962	0	0	0	0	0
6757403	7235146	13175822	3944826	-400000047	-400000047	-400000047	-400000047	2	321	1964523065	24512042	0	0	0	0	0
6756401	7230664	13173867	3941631	-400000047	-400000047	-400000047	-400000047	2	321	1964523067	24512071	0	0	0	0	0
6760359	7229042	13170148	3948927	-400000047	-400000047	-400000047	-400000047	2	321	1964523069	24512107	0	0	0	0	0
6759882	7234335	13172389	3946590	-400000047	-400000047	-400000047	-400000047	2	321	1964523071	24514782	24518723	0	0	0	0
6748247	7226467	13164378	3937483	-400000047	-400000047	-400000047	-400000047	2	321	1964523073	24520315	0	0	0	0	0
6750536	7229710	13164235	3943348	-400000047	-400000047	-400000047	-400000047	2	321	1964523075	24520422	0	0	0	0	0
6760311	7240105	13169480	3949499	-400000047	-400000047	-400000047	-400000047	2	321	1964523077	24520471	24522276	0	0	0	0
6758929	7241202	13169385	3945971	-400000047	-400000047	-400000047	-400000047	2	321	1964523079	24551931	0	0	0	0	0
6762457	7244635	13169576	3948832	-400000047	-400000047	-400000047	-400000047	2	321	1964523081	24552024	24553123	0	0	0	0
6759358	7244349	13165380	3941631	-400000047	-400000047	-400000047	-400000047	2	321	1964523083	24554506	24556043	0	0	0	0
6744910	7233763	13156606	3934813	-400000047	-400000047	-400000047	-400000047	2	321	1964523085	24557725	0	0	0	0	0
6741524	7238436	13163568	3940773	-400000047	-400000047	-400000047	-400000047	2	321	1964523087	24557782	24559083	0	0	0	0
6757546	7250786	13165570	3946590	-400000047	-400000047	-400000047	-400000047	2	321	1964523089	24559254	0	0	0	0	0
6765747	7260418	13163377	3950739	-400000047	-400000047	-400000047	-400000047	2	321	1964523091	24565529	0	0	0	0	0
6756211	7242871	13158513	3941584	-400000047	-400000047	-400000047	-400000047	2	321	1964523093	24565642	0	0	0	0	0
6753302	7228423	13157273	3934097	-400000047	-400000047	-400000047	-400000047	2	321	1964523095	24565697	0	0	0	0	0
6754923	7224846	13156272	3938436	-400000047	-400000047	-400000047	-400000047	2	321	1964523097	24565745	0	0	0	0	0
6748438	7219887	13157130	3937864	-400000047	-400000047	-400000047	-400000047	2	321	1964523099	24565808	0	0	0	0	0
6745625	7223082	13164569	3939581	-400000047	-400000047	-400000047	-400000047	2	321	1964523101	24565861	0	0	0	0	0
6747532	7226134	13167764	3947163	-400000047	-400000047	-400000047	-400000047	2	321	1964523103	24565889	0	0	0	0	0
6740141	7220888	13161088	3938341	-400000047	-400000047	-400000047	-400000047	2	321	1964523105	24565915	24567342	0	0	0	0
6751490	7232190	13168241	3943348	-400000047	-400000047	-400000047	-400000047	2	321	1964523107	24568831	24570040	0	0	0	0
6763029	7242728	13173867	3947973	-400000047	-400000047	-400000047	-400000047	2	321	1964523109	24570551	0	0	0	0	0
6761217	7241392	13169814	3942203	-400000047	-400000047	-400000047	-400000047	2	321	1964523111	24570594	24573061	0	0	0	0
6753493	7231284	13160611	3939104	-400000047	-400000047	-400000047	-400000047	2	321	1964523113	24573789	0	0	0	0	0
6739998	7221365	13150788	3932857	-400000047	-400000047	-400000047	-400000047	2	321	1964523115	24573847	0	0	0	0	0
6730318	7221032	13150359	3928375	-400000047	-400000047	-400000047	-400000047	2	321	1964523117	24573889	24576133	0	0	0	0
6737852	7228089	13154460	3931093	-400000047	-400000047	-400000047	-400000047	2	321	1964523119	24576400	0	0	0	0	0
6752920	7236958	13162566	3938627	-400000047	-400000047	-400000047	-400000047	2	321	1964523121	24576450	0	0	0	0	0
6765271	7252884	13176728	3953028	-400000047	-400000047	-400000047	-400000047	2	321	1964523123	24578792	0	0	0	0	0
6765652	7262326	13179780	3953981	-400000047	-400000047	-400000047	-400000047	2	321	1964523125	24578834	0	0	0	0	0
6768132	7262469	13182641	3953743	-400000047	-400000047	-400000047	-400000047	2	321	1964523127	24581504	0	0	0	0	0
6763649	7253218	13172914	3943968	-400000047	-400000047	-400000047	-400000047	2	321	1964523129	24581544	24583594	0	0	0	0
6766367	7249451	13166095	3937960	-400000047	-400000047	-400000047	-400000047	2	321	1964523131	24583825	0	0	0	0	0
6775999	7259274	13171817	3945923	-400000047	-400000047	-400000047	-400000047	2	321	1964523133	24583892	24587229	0	0	0	0
6769514	7252312	13164664	3949833	-400000047	-400000047	-400000047	-400000047	2	321	1964523135	24586907	24589948	0	0	0	0
6752205	7235814	13153983	3954220	-400000047	-400000047	-400000047	-400000047	2	321	1964523137	24595766	0	0	0	0	0
6738139	7221032	13150073	3939438	-400000047	-400000047	-400000047	-400000047	2	321	1964523139	24595845	0	0	0	0	0
6742859	7219601	13153697	3937769	-400000047	-400000047	-400000047	-400000047	2	321	1964523141	24595891	0	0	0	0	0
6742287	7217503	13152982	3936291	-400000047	-400000047	-400000047	-400000047	2	321	1964523143	24595937	24598164	0	0	0	0
6745291	7222844	13163282	3941345	-400000047	-400000047	-400000047	-400000047	2	321	1964523145	24600227	0	0	0	0	0
6747961	7228136	13172294	3952551	-400000047	-400000047	-400000047	-400000047	2	321	1964523147	24600287	0	0	0	0	0
6753731	7235814	13175870	3958893	-400000047	-400000047	-400000047	-400000047	2	321	1964523149	24600313	24601419	0	0	0	0
6754303	7237530	13171912	3942299	-400000047	-400000047	-400000047	-400000047	2	321	1964523151	24605759	0	0	0	0	0
6759644	7239867	13172914	3942776	-400000047	-400000047	-400000047	-400000047	2	321	1964523153	24605849	0	0	0	0	0
6771994	7249165	13182212	3953743	-400000047	-400000047	-400000047	-400000047	2	321	1964523155	24605878	24607041	0	0	0	0
6775189	7256079	13189222	3953361	-400000047	-400000047	-400000047	-400000047	2	321	1964523157	24608888	0	0	0	0	0
6766224	7256651	13186742	3949833	-400000047	-400000047	-400000047	-400000047	2	321	1964523159	24608968	24610213	0	0	0	0
6765795	7252026	13183356	3954315	-400000047	-400000047	-400000047	-400000047	2	321	1964523161	24643294	0	0	0	0	0
6753159	7238675	13169957	3950214	-400000047	-400000047	-400000047	-400000047	2	321	1964523163	24643397	0	0	0	0	0
6746769	7241917	13168431	3950548	-400000047	-400000047	-400000047	-400000047	2	321	1964523165	24643428	0	0	0	0	0
6751395	7244540	13162614	3947592	-400000047	-400000047	-400000047	-400000047	2	321	1964523167	24643455	24644069	0	0	0	0
6757117	7240963	13164331	3941441	-400000047	-400000047	-400000047	-400000047	2	321	1964523169	24646527	0	0	0	0	0
6758118	7238913	13167144	3942203	-400000047	-400000047	-400000047	-400000047	2	321	1964523171	24646621	24647039	0	0	0	0
6756592	7241106	13166619	3953457	-400000047	-400000047	-400000047	-400000047	2	321	1964523173	24650065	0	0	0	0	0
6756497	7244254	13164569	3949356	-400000047	-400000047	-400000047	-400000047	2	321	1964523175	24650141	0	0	0	0	0
6752014	7239628	13168241	3945780	-400000047	-400000047	-400000047	-400000047	2	321	1964523177	24650183	0	0	0	0	0
6757737	7243824	13174821	3951216	-400000047	-400000047	-400000047	-400000047	2	321	1964523179	24650225	0	0	0	0	0
6765080	7242108	13171054	3946352	-400000047	-400000047	-400000047	-400000047	2	321	1964523181	24650282	24652369	0	0	0	0
6767369	7235098	13164426	3936815	-400000047	-400000047	-400000047	-400000047	2	321	1964523183	24652427	0	0	0	0	0
6764365	7235194	13163425	3936338	-400000047	-400000047	-400000047	-400000047	2	321	1964523185	24652487	0	0	0	0	0
6747532	7233763	13158036	3938675	-400000047	-400000047	-400000047	-400000047	2	321	1964523187	24652517	24655098	0	0	0	0
6738472	7234049	13161422	3943968	-400000047	-400000047	-400000047	-400000047	2	321	1964523189	24656522	0	0	0	0	0
6741190	7237053	13163615	3944015	-400000047	-400000047	-400000047	-400000047	2	321	1964523191	24656583	0	0	0	0	0
6761360	7248211	13172437	3944206	-400000047	-400000047	-400000047	-400000047	2	321	1964523193	24656613	0	0	0	0	0
6768370	7246209	13175059	3946304	-400000047	-400000047	-400000047	-400000047	2	321	1964523195	24656647	24658308	0	0	0	0
6762839	7240487	13171483	3945541	-400000047	-400000047	-400000047	-400000047	2	321	1964523197	24659474	0	0	0	0	0
6765938	7246161	13174678	3949642	-400000047	-400000047	-400000047	-400000047	2	321	1964523199	24659533	0	0	0	0	0
6761360	7247115	13174010	3950071	-400000047	-400000047	-400000047	-400000047	2	321	1964523201	24659560	24661112	0	0	0	0
6755019	7244969	13173772	3942919	-400000047	-400000047	-400000047	-400000047	2	321	1964523203	24663248	0	0	0	0	0
6750536	7241822	13169767	3936195	-400000047	-400000047	-400000047	-400000047	2	321	1964523205	24663339	0	0	0	0	0
6753826	7241059	13158942	3931856	-400000047	-400000047	-400000047	-400000047	2	321	1964523207	24663388	24664164	0	0	0	0
6754875	7235051	13148833	3926706	-400000047	-400000047	-400000047	-400000047	2	321	1964523209	24665683	0	0	0	0	0
6754923	7228899	13144780	3932095	-400000047	-400000047	-400000047	-400000047	2	321	1964523211	24665805	24667292	0	0	0	0
6749916	7231522	13155986	3931808	-400000047	-400000047	-400000047	-400000047	2	321	1964523213	24668832	0	0	0	0	0
6742144	7239771	13166190	3935432	-400000047	-400000047	-400000047	-400000047	2	321	1964523215	24668948	24670187	0	0	0	0
6751299	7246876	13173247	3948021	-400000047	-400000047	-400000047	-400000047	2	321	1964523217	24672244	0	0	0	0	0
6760407	7240200	13169480	3945398	-400000047	-400000047	-400000047	-400000047	2	321	1964523219	24672322	0	0	0	0	0
6753493	7230378	13166333	3942537	-400000047	-400000047	-400000047	-400000047	2	321	1964523221	24672370	24673223	0	0	0	0
6749440	7227564	13174106	3944874	-400000047	-400000047	-400000047	-400000047	2	321	1964523223	24674497	0	0	0	0	0
6751585	7230807	13178397	3944349	-400000047	-400000047	-400000047	-400000047	2	321	1964523225	24674604	24676086	0	0	0	0
6755877	7235098	13176108	3941107	-400000047	-400000047	-400000047	-400000047	2	321	1964523227	24678304	0	0	0	0	0
6755305	7236958	13170768	3944349	-400000047	-400000047	-400000047	-400000047	2	321	1964523229	24678391	0	0	0	0	0
6748295	7227278	13155128	3934717	-400000047	-400000047	-400000047	-400000047	2	321	1964523231	24678419	24679107	0	0	0	0
6753207	7229281	13155652	3923798	-400000047	-400000047	-400000047	-400000047	2	321	1964523233	24680514	0	0	0	0	0
6754303	7228995	13160373	3924465	-400000047	-400000047	-400000047	-400000047	2	321	1964523235	24680580	24682130	0	0	0	0
6752968	7229472	13162185	3929901	-400000047	-400000047	-400000047	-400000047	2	321	1964523237	24683729	24685086	0	0	0	0
6749773	7237101	13164760	3939581	-400000047	-400000047	-400000047	-400000047	2	321	1964523239	24686938	0	0	0	0	0
6751919	7245827	13169337	3940773	-400000047	-400000047	-400000047	-400000047	2	321	1964523241	24687012	0	0	0	0	0
6757546	7249546	13167525	3938627	-400000047	-400000047	-400000047	-400000047	2	321	1964523243	24687048	0	0	0	0	0
6767893	7260752	13172532	3944635	-400000047	-400000047	-400000047	-400000047	2	321	1964523245	24687079	24688257	0	0	0	0
6766844	7260847	13169337	3940392	-400000047	-400000047	-400000047	-400000047	2	321	1964523247	24689415	24690983	0	0	0	0
6760931	7261801	13170768	3941107	-400000047	-400000047	-400000047	-400000047	2	321	1964523249	24692501	0	0	0	0	0
6755162	7260561	13173247	3940916	-400000047	-400000047	-400000047	-400000047	2	321	1964523251	24692569	0	0	0	0	0
6746340	7245160	13167382	3934669	-400000047	-400000047	-400000047	-400000047	2	321	1964523253	24692603	24694075	0	0	0	0
6747246	7240487	13164331	3934431	-400000047	-400000047	-400000047	-400000047	2	321	1964523255	24695058	0	0	0	0	0
6752158	7240916	13162662	3936291	-400000047	-400000047	-400000047	-400000047	2	321	1964523257	24695154	0	0	0	0	0
6755162	7231665	13162519	3936243	-400000047	-400000047	-400000047	-400000047	2	321	1964523259	24696837	0	0	0	0	0
6755305	7219506	13158227	3930473	-400000047	-400000047	-400000047	-400000047	2	321	1964523261	24696896	24697387	0	0	9	24697572
6751919	7224083	13160134	3922367	-400000047	-400000047	-400000047	-400000047	2	321	1964523263	24705640	0	0	0	0	0
6750155	7228995	13160611	3927517	-400000047	-400000047	-400000047	-400000047	2	321	1964523265	24705719	24705968	0	0	0	0
